STATIONS_ID;MESS_DATUM;QN_3;FX;FM;QN_4;RSK;RSKF;SDK;SHK_TAG;NM;VPM;PM;TMK;UPM;TXK;TNK;TGK;eor
4189;20180721;-999;-999;-999;3;15.7;4;0.317;-999;-999;18.1;-999;17.3;91.42;21.6;15.0;14.1;eor
4189;20180722;-999;-999;-999;3;6.4;4;1.783;-999;-999;18.5;-999;17.7;91.96;24.0;15.7;14.9;eor
4189;20180723;-999;-999;-999;3;0.0;0;8.933;-999;-999;17.5;-999;20.0;77.38;26.1;14.6;12.8;eor
4189;20180724;-999;-999;-999;3;0.0;0;13.833;-999;-999;16.1;-999;21.0;69.25;28.5;12.0;10.6;eor
4189;20180725;-999;-999;-999;3;0.0;0;10.367;-999;-999;16.8;-999;20.8;72.67;29.9;12.0;9.7;eor
4189;20180726;-999;-999;-999;1;0.0;0;13.850;-999;-999;14.7;-999;21.6;62.96;29.3;12.6;10.7;eor
4189;20180727;-999;-999;-999;1;0.0;0;13.783;-999;-999;15.0;-999;21.8;62.08;30.1;12.1;10.2;eor
4189;20180728;-999;-999;-999;1;0.1;4;4.500;-999;-999;18.0;-999;19.8;79.38;26.8;13.7;11.3;eor
4189;20180729;-999;-999;-999;1;0.0;0;13.083;-999;-999;16.0;-999;21.1;69.00;30.3;12.3;10.3;eor
4189;20180730;-999;-999;-999;1;0.0;0;13.050;-999;-999;15.3;-999;22.5;62.38;32.1;12.1;9.7;eor
4189;20180731;-999;-999;-999;1;0.0;0;9.900;-999;-999;15.9;-999;24.2;58.25;33.7;12.5;10.0;eor
4189;20180801;-999;-999;-999;1;12.4;4;11.217;-999;-999;18.0;-999;24.2;63.58;32.7;15.4;13.3;eor
4189;20180802;-999;-999;-999;1;0.0;4;10.367;-999;-999;19.5;-999;22.5;74.67;29.7;17.2;15.3;eor
4189;20180803;-999;-999;-999;1;0.0;0;13.450;-999;-999;19.6;-999;23.7;70.50;31.4;15.3;13.6;eor
4189;20180804;-999;-999;-999;1;4.0;4;9.033;-999;-999;21.4;-999;23.0;77.92;31.7;15.7;14.2;eor
4189;20180805;-999;-999;-999;1;0.0;0;12.067;-999;-999;18.7;-999;23.3;69.00;30.7;15.5;13.5;eor
4189;20180806;-999;-999;-999;1;0.0;0;10.917;-999;-999;16.4;-999;24.0;57.08;31.5;16.9;13.5;eor
4189;20180807;-999;-999;-999;1;4.2;4;2.133;-999;-999;19.2;-999;20.0;82.67;25.5;14.3;12.4;eor
4189;20180808;-999;-999;-999;1;0.1;4;3.550;-999;-999;18.7;-999;19.6;84.79;30.4;13.2;11.8;eor
4189;20180809;-999;-999;-999;1;2.0;4;10.050;-999;-999;17.7;-999;21.2;75.83;32.1;13.7;12.2;eor
4189;20180810;-999;-999;-999;1;0.0;4;3.317;-999;-999;14.4;-999;17.1;75.33;22.6;11.0;8.8;eor
4189;20180811;-999;-999;-999;1;0.0;0;8.567;-999;-999;11.4;-999;16.3;66.75;24.7;9.3;6.8;eor
4189;20180812;-999;-999;-999;1;0.0;0;13.667;-999;-999;11.3;-999;18.4;60.38;29.7;6.5;3.8;eor
4189;20180813;-999;-999;-999;1;0.3;4;5.133;-999;-999;15.4;-999;18.0;76.21;26.6;10.0;8.0;eor
4189;20180814;-999;-999;-999;1;0.0;0;8.183;-999;-999;14.5;-999;19.0;69.29;25.3;11.5;9.1;eor
4189;20180815;-999;-999;-999;1;0.0;0;9.133;-999;-999;13.5;-999;17.4;71.50;25.8;8.9;6.5;eor
4189;20180816;-999;-999;-999;1;0.0;0;13.383;-999;-999;13.4;-999;19.2;65.71;29.1;8.6;6.5;eor
4189;20180817;-999;-999;-999;1;0.5;4;6.583;-999;-999;15.4;-999;18.8;73.25;29.3;10.2;7.5;eor
4189;20180818;-999;-999;-999;1;0.3;4;7.267;-999;-999;17.1;-999;20.6;71.96;27.3;16.4;13.4;eor
4189;20180819;-999;-999;-999;1;0.0;0;10.217;-999;-999;15.4;-999;22.0;62.29;29.9;12.5;10.5;eor
4189;20180820;-999;-999;-999;1;0.0;0;12.167;-999;-999;15.0;-999;21.8;61.75;30.2;13.1;10.4;eor
4189;20180821;-999;-999;-999;1;0.0;0;11.283;-999;-999;15.7;-999;21.4;65.50;29.6;12.5;10.1;eor
4189;20180822;-999;-999;-999;1;3.3;4;11.383;-999;-999;15.4;-999;22.5;61.38;31.2;12.5;10.3;eor
4189;20180823;-999;-999;-999;1;8.1;4;3.933;-999;-999;19.1;-999;19.7;85.04;28.7;15.9;14.4;eor
4189;20180824;-999;-999;-999;1;0.9;4;3.900;-999;-999;16.7;-999;16.7;86.92;23.1;10.2;8.4;eor
